fecha,valor,returns,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20
2018-04-06,20.64,0.012757605495584023,-0.010679611650485588,-0.01056676272814594,0.0028901734104045396,0.0,-0.005747126436781436,0.0023900573613764298,-0.0011197190945285928,0.009881185728798274,-0.0015633459488807345,0.006928601993527457,0.0005252430253215978,0.005385181286267613
2018-04-09,20.51,-0.006298449612403001,0.012757605495584023,-0.010679611650485588,-0.01056676272814594,0.0028901734104045396,0.0,0.0004768717215068996,-0.002379409017009193,0.010101766071461744,-0.0022408780822717246,0.007037344440012553,3.900385356097047e-05,0.005546080906413244
2018-04-10,20.4,-0.005363237445148883,-0.006298449612403001,0.012757605495584023,-0.010679611650485588,-0.01056676272814594,0.0028901734104045396,-0.0038131553860820677,-0.004030091188119878,0.009691409675961698,-0.002395886288178406,0.007092678130283886,-0.0002535482625989127,0.005674004938803028
2018-04-11,20.44,0.0019607843137257053,-0.005363237445148883,-0.006298449612403001,0.012757605495584023,-0.010679611650485588,-0.01056676272814594,0.001913875598086312,-0.0015245817797455486,0.009185155326782199,-0.0023911954166144665,0.007095859972255349,-0.0003992925671466585,0.005571836442234819
2018-04-12,20.48,0.001956947162426559,0.0019607843137257053,-0.005363237445148883,-0.006298449612403001,0.012757605495584023,-0.010679611650485588,-0.002865329512894088,0.0010027299828368808,0.007645885521361537,-0.001908967749082402,0.007222781583494313,-0.0004955257524508538,0.005510288846951988
2018-04-13,20.47,-0.000488281250000111,0.001956947162426559,0.0019607843137257053,-0.005363237445148883,-0.006298449612403001,0.012757605495584023,-0.005747126436781436,-0.0016464473662799461,0.003962119844980688,-0.0013830832304042695,0.0071027264481296455,-0.0004716072871596588,0.005509174321566997
2018-04-16,20.48,0.0004885197850512668,-0.000488281250000111,0.001956947162426559,0.0019607843137257053,-0.005363237445148883,-0.006298449612403001,0.0,-0.0002890534867890926,0.0030206764053309506,-0.0013342312518991428,0.007114965608098667,-0.0006890777662186487,0.0053727079751506495
2018-04-17,20.61,0.00634765625,0.0004885197850512668,-0.000488281250000111,0.001956947162426559,0.0019607843137257053,-0.005363237445148883,0.0028901734104045396,0.002053125252240684,0.002615698321777204,-0.0009884829679395967,0.0074205046438318685,-0.0004920608660922698,0.005561169286842088
2018-04-18,20.63,0.0009704027171275609,0.00634765625,0.0004885197850512668,-0.000488281250000111,0.001956947162426559,0.0019607843137257053,-0.01056676272814594,0.001855048932921055,0.0026615362546813176,0.00016523357658775327,0.00661948448675402,-0.0006116483190927613,0.005499298014321603
2018-04-19,20.55,-0.0038778477944739764,0.0009704027171275609,0.00634765625,0.0004885197850512668,-0.000488281250000111,0.001956947162426559,-0.010679611650485588,0.0006880899415409481,0.003687202738524086,0.0008454099621889144,0.005661444786663468,-0.0008773454000562897,0.005523472433288102
2018-04-20,20.58,0.0014598540145984717,-0.0038778477944739764,0.0009704027171275609,0.00634765625,0.0004885197850512668,-0.000488281250000111,0.012757605495584023,0.0010777169944606647,0.0036343699778042062,-0.0002843651859096408,0.0038612150342583248,-0.0009238555673951876,0.00549837068254006
2018-04-23,20.57,-0.0004859086491738607,0.0014598540145984717,-0.0038778477944739764,0.0009704027171275609,0.00634765625,0.0004885197850512668,-0.006298449612403001,0.0008828313076156391,0.003699407053482644,0.00029688891041327323,0.0032433466752160582,-0.0009719945859292256,0.005489669419406164
2018-04-24,20.59,0.000972289742343202,-0.0004859086491738607,0.0014598540145984717,-0.0038778477944739764,0.0009704027171275609,0.00634765625,-0.005363237445148883,-0.0001922419939157205,0.002185590785791023,0.0009304416291624817,0.002562093856143896,-0.0007327223295079621,0.005463544053932118
2018-04-25,20.56,-0.0014570179698883967,0.000972289742343202,-0.0004859086491738607,0.0014598540145984717,-0.0038778477944739764,0.0009704027171275609,0.0019607843137257053,-0.000677726131318912,0.0021317052820845435,0.0005886614008010716,0.002636267234677179,-0.0009012670079066975,0.005429490314200192
2018-04-26,20.68,0.005836575875486361,-0.0014570179698883967,0.000972289742343202,-0.0004859086491738607,0.0014598540145984717,-0.0038778477944739764,0.001956947162426559,0.0012651586026731555,0.002806154671772585,0.0009766242721070517,0.0031039829772356226,-0.0004661717384876751,0.005609497414846667
2018-04-27,20.88,0.009671179883945724,0.005836575875486361,-0.0014570179698883967,0.000972289742343202,-0.0004859086491738607,0.0014598540145984717,-0.000488281250000111,0.002907423776542606,0.00470733813154804,0.0019925703855016353,0.004080308770344557,0.0003047435775486829,0.005897608661669088
2018-05-02,21.1,0.01053639846743315,0.009671179883945724,0.005836575875486361,-0.0014570179698883967,0.000972289742343202,-0.0004859086491738607,0.0004885197850512668,0.005111885199864008,0.005268406499767587,0.0029973582537398237,0.004835966184463341,0.0008315635009203404,0.00632412706313188
2018-05-03,21.55,0.021327014218009532,0.01053639846743315,0.009671179883945724,0.005836575875486361,-0.0014570179698883967,0.000972289742343202,0.00634765625,0.009182830094997273,0.008275802453754769,0.004495294050540777,0.007548309560769384,0.00175340554130059,0.007809329270649578
2018-05-04,21.7,0.006960556844547439,0.021327014218009532,0.01053639846743315,0.009671179883945724,0.005836575875486361,-0.0014570179698883967,0.0009704027171275609,0.010866345057884442,0.0061546048495980344,0.005094309463282765,0.007474826360754994,0.002629771519935259,0.0073222601537630055
2018-05-07,22.0,0.01382488479262678,0.006960556844547439,0.021327014218009532,0.01053639846743315,0.009671179883945724,0.005836575875486361,-0.0038778477944739764,0.012464006841312525,0.00552739556395002,0.00686458272199284,0.007205259866771197,0.003854996342090877,0.0070220020572300205
2018-05-08,22.7,0.031818181818181746,0.01382488479262678,0.006960556844547439,0.021327014218009532,0.01053639846743315,0.009671179883945724,0.0014598540145984717,0.01689340722815973,0.009885528242941331,0.009900415502351167,0.010373846048164362,0.004808025158220763,0.009237736561136013
2018-05-09,23.15,0.01982378854625555,0.031818181818181746,0.01382488479262678,0.006960556844547439,0.021327014218009532,0.01053639846743315,-0.0004859086491738607,0.01875088524392421,0.009244175544068435,0.011931385221894108,0.010098951318770517,0.0061141370661536906,0.00942946267559987
2018-05-10,23.3,0.006479481641468832,0.01982378854625555,0.031818181818181746,0.01382488479262678,0.006960556844547439,0.021327014218009532,0.000972289742343202,0.01578137872861607,0.010508094345778842,0.012482104411806671,0.009571299240199735,0.006706273020484576,0.009034353767346756
2018-05-11,24.25,0.04077253218884125,0.006479481641468832,0.01982378854625555,0.031818181818181746,0.01382488479262678,0.006960556844547439,-0.0014570179698883967,0.022543773797474832,0.013782063564145536,0.016705059427679636,0.011795496328325687,0.008646860414240353,0.011728158140227417
2018-05-14,26.8,0.1051546391752578,0.04077253218884125,0.006479481641468832,0.01982378854625555,0.031818181818181746,0.01382488479262678,0.005836575875486361,0.040809724674001034,0.03821024846233524,0.02663686575765678,0.029760152433378012,0.013806745014881916,0.024441070282051468
2018-05-15,24.8,-0.07462686567164178,0.1051546391752578,0.04077253218884125,0.006479481641468832,0.01982378854625555,0.031818181818181746,0.009671179883945724,0.01952071517603633,0.06484354491946584,0.01820706120209803,0.043750419443184946,0.010099815793799833,0.03136481573208991
2018-05-16,25.0,0.008064516129032251,-0.07462686567164178,0.1051546391752578,0.04077253218884125,0.006479481641468832,0.01982378854625555,0.01053639846743315,0.01716886069259167,0.065042750972863,0.01795987296825794,0.04380552216157259,0.010478615610998882,0.03128828374965414
2018-05-17,25.2,0.008000000000000007,0.008064516129032251,-0.07462686567164178,0.1051546391752578,0.04077253218884125,0.006479481641468832,0.021327014218009532,0.017472964364297905,0.06498380683515957,0.016627171546456987,0.0438943358092079,0.010561232798498882,0.03127898192757862
2018-05-18,25.4,0.007936507936507908,0.008000000000000007,0.008064516129032251,-0.07462686567164178,0.1051546391752578,0.04077253218884125,0.006960556844547439,0.010905759513831237,0.06368676048796564,0.016724766655653034,0.043871533913507475,0.0109095380594679,0.031205261302294462
2018-05-21,25.4,0.0,0.007936507936507908,0.008000000000000007,0.008064516129032251,-0.07462686567164178,0.1051546391752578,0.01382488479262678,-0.010125168321220323,0.036223605877002775,0.015342278176390356,0.044189741333669944,0.011103430449191598,0.031120476996282495
2018-05-22,25.4,0.0,0.0,0.007936507936507908,0.008000000000000007,0.008064516129032251,-0.07462686567164178,0.031818181818181746,0.004800204813108033,0.004382201141628056,0.012160459994572182,0.04401677657645824,0.011030437748461675,0.031145987934284917
2018-05-23,25.4,0.0,0.0,0.0,0.007936507936507908,0.008000000000000007,0.008064516129032251,0.01982378854625555,0.0031873015873015833,0.004364450171103319,0.010178081139946626,0.0440796520267477,0.011054733180920368,0.031136719937501275
2018-05-24,25.55,0.0059055118110236116,0.0,0.0,0.0,0.007936507936507908,0.008000000000000007,0.006479481641468832,0.002768403949506304,0.0038582031387091264,0.010120684156902104,0.044085376476252366,0.011301394284354388,0.03107211749080596
2018-05-28,25.85,0.011741682974559797,0.0059055118110236116,0.0,0.0,0.0,0.007936507936507908,0.04077253218884125,0.0035294389571166817,0.005254937965027284,0.00721759923547396,0.042779144192078344,0.011961329331576797,0.03092670427371023
2018-05-29,25.85,0.0,0.011741682974559797,0.0059055118110236116,0.0,0.0,0.0,0.1051546391752578,0.0035294389571166817,0.005254937965027284,-0.003297864682051821,0.025440948472904647,0.011669500537802479,0.031014951590466
2018-05-30,25.9,0.0019342359767891004,0.0,0.011741682974559797,0.0059055118110236116,0.0,0.0,-0.07462686567164178,0.0039162861524745015,0.004994921708565422,0.004358245482791267,0.004454273845022765,0.01128265334244465,0.031089350263737894
2018-05-31,25.97,0.002702702702702675,0.0019342359767891004,0.0,0.011741682974559797,0.0059055118110236116,0.0,0.008064516129032251,0.0044568266930150365,0.004595419966674694,0.00382206414015831,0.004277778172651521,0.010890968554208125,0.03114853769802586
2018-06-01,26.0,0.001155179052753308,0.002702702702702675,0.0019342359767891004,0.0,0.011741682974559797,0.0059055118110236116,0.008000000000000007,0.003506760141360976,0.004710642073722457,0.0031375820454336402,0.00407794127648593,0.009882376795945313,0.03111940164423102
2018-06-04,26.0,0.0,0.001155179052753308,0.002702702702702675,0.0019342359767891004,0.0,0.011741682974559797,0.007936507936507908,0.0011584235464490167,0.001190649380819335,0.0023439312517828494,0.0038032495031864017,0.009534348953717941,0.031192633987878866
2018-06-05,25.9,-0.0038461538461539435,0.0,0.001155179052753308,0.002702702702702675,0.0019342359767891004,0.0,0.0,0.000389192777218228,0.0025698177793430192,0.0019593158671674547,0.004236432080014382,0.008650797021778905,0.03131473821835461
2018-06-06,25.55,-0.013513513513513487,-0.0038461538461539435,0.0,0.001155179052753308,0.002702702702702675,0.0019342359767891004,0.0,-0.0027003571208422893,0.006511285290380307,0.0006079645158161062,0.006487888173319683,0.006384212255194144,0.03118993138575626
2018-06-07,25.55,0.0,-0.013513513513513487,-0.0038461538461539435,0.0,0.001155179052753308,0.002702702702702675,0.0,-0.0032408976613828243,0.006046182623654582,0.0006079645158161062,0.006487888173319683,0.005393022827881367,0.03105505417186783
2018-06-08,25.8,0.009784735812133016,0.0,-0.013513513513513487,-0.0038461538461539435,0.0,0.001155179052753308,0.0059055118110236116,-0.0015149863095068826,0.0083915595125618,0.0009958869159270467,0.006940049013118472,0.005558285536414576,0.031069931239790644
2018-06-11,26.1,0.011627906976744207,0.009784735812133016,0.0,-0.013513513513513487,-0.0038461538461539435,0.0,0.011741682974559797,0.0008105950858419587,0.010308635948748182,0.0009845093161454876,0.006920540649099153,0.004101054275809724,0.02999631433136441
2018-06-12,26.3,0.00766283524904221,0.011627906976744207,0.009784735812133016,0.0,-0.013513513513513487,-0.0038461538461539435,0.0,0.0031123929048811894,0.010293789622087126,0.0017507928410497088,0.0072172926606829425,-0.0007735359205010561,0.018383953625070733
2018-06-13,26.6,0.011406844106463865,0.00766283524904221,0.011627906976744207,0.009784735812133016,0.0,-0.013513513513513487,0.0019342359767891004,0.00809646442887666,0.004796371828159839,0.002698053654017185,0.007838909110101915,0.0035281495684042264,0.0062634388076555645
2018-06-14,27.9,0.04887218045112762,0.011406844106463865,0.00766283524904221,0.011627906976744207,0.009784735812133016,0.0,0.002702702702702675,0.017870900519102183,0.01740279436847381,0.00731500142885968,0.016572816969140557,0.005568532784508995,0.011915540251014567
2018-06-15,28.1,0.007168458781362075,0.04887218045112762,0.011406844106463865,0.00766283524904221,0.011627906976744207,0.009784735812133016,0.001155179052753308,0.017347645112947997,0.017742718405776178,0.007916329401720556,0.016432983330845464,0.0055269557235770985,0.011908057969142934
2018-06-18,28.15,0.00177935943060481,0.007168458781362075,0.04887218045112762,0.011406844106463865,0.00766283524904221,0.011627906976744207,0.0,0.015377935603720116,0.01903597622065433,0.008094265344781037,0.016347150576028386,0.0052190982982819436,0.011922067242932271
2018-06-19,28.35,0.007104795737122638,0.00177935943060481,0.007168458781362075,0.04887218045112762,0.011406844106463865,0.00766283524904221,-0.0038461538461539435,0.015266327701336202,0.01909406551027982,0.009189360303108695,0.015816577441159607,0.005574338085138075,0.011864078958674027
2018-06-21,28.0,-0.012345679012345734,0.007104795737122638,0.00177935943060481,0.007168458781362075,0.04887218045112762,0.011406844106463865,-0.013513513513513487,0.010515823077574283,0.022874790606029816,0.009306143753225471,0.015633575522687907,0.004957054134520788,0.012474825174153705
2018-06-22,27.95,-0.0017857142857142794,-0.012345679012345734,0.007104795737122638,0.00177935943060481,0.007168458781362075,0.04887218045112762,0.0,0.0003842441302059019,0.008060666718356684,0.009127572324654044,0.01576136020026174,0.004867768420235075,0.012518485491231128
2018-06-25,27.95,0.0,-0.0017857142857142794,-0.012345679012345734,0.007104795737122638,0.00177935943060481,0.007168458781362075,0.009784735812133016,-0.001049447626066513,0.007136912964235843,0.008149098743440742,0.016017666931869474,0.004572492829683894,0.012562290281987694
2018-06-26,28.0,0.0017889087656530744,0.0,-0.0017857142857142794,-0.012345679012345734,0.007104795737122638,0.00177935943060481,0.011627906976744207,-0.0010475377590568602,0.007137860429444046,0.007165198922331628,0.016082289108458582,0.0040748541192385575,0.01246006203548592
